width_nm,height_nm,phase_rad,transmission
90.67493595214148,372.6032479390569,5.124228927160047,0.6921170008456158
191.27132811318907,291.96734834465303,5.563531586770796,0.6450178970459963
242.90672774465193,406.37835141016933,1.8314578526907737,0.7402523751503398
174.72391613398548,301.39750130287615,4.493300281762938,0.6067426278572847
53.02577919402685,576.2149204411791,2.8549542137097066,0.7239342178203001
52.259617269823046,562.3775871705059,2.3474789753510694,0.7358296786383332
139.25733599250304,426.7224420041864,0.12996601987646889,0.5347939585336804
281.5485171079455,341.76959679495445,6.043765375738724,0.9266039250059475
107.1691949009022,352.4587528138942,2.4409454776209483,0.6563781555849573
208.5909222179218,364.74091325779875,2.785729053818751,0.6317829527500044
105.51896767333014,491.0317288539776,6.1775823085451105,0.5729846376137275
130.41749741488715,380.65559820753515,0.2565272696644561,0.5708664603170842
262.010522400371,542.691978602359,1.2415641836714444,0.7378528387612661
232.21536056748673,577.6379143721458,6.019685730339862,0.6278966349074456
73.84981932830266,334.37846135157355,5.525170526679305,0.7639844811669441
157.1755052466084,424.277792550272,5.526885506594413,0.5071035898514039
57.29244091131612,238.02261473302576,2.640838073918386,0.9069319705779887
170.22253665075226,280.1876191065436,3.958306167359737,0.578619529709737
215.60850292526703,365.38630668406404,3.7479760984329222,0.6524707039935392
79.62565589953789,282.4810863607115,3.3230028096259137,0.8034943028922008
122.22123472729142,550.6241963154871,4.386837877329358,0.4956772605047841
149.45915637553924,263.3145024236392,3.608193025636177,0.6305568242108752
279.88275616401245,382.2643286212368,1.1873510090368875,0.9050832401404033
298.31375385574097,442.27969618395025,1.1747843000089429,0.8968457629065838
61.22782474890396,476.74556326433776,5.195593591604897,0.7581432771626125
240.251980873848,353.2277478906027,6.1329002475802215,0.7697802255486687
142.9310166005858,547.6396274898914,1.446786261140776,0.4307520855733681
148.11454655737,427.3276604311702,5.8590386948430275,0.5030467777742379
238.56624333675566,375.80311217902073,0.4642051596520222,0.75004600895153
279.60660803635216,226.89625362081466,2.1336411571580007,0.9561602570874767
287.73214862563714,385.875787378066,0.7034075608834066,0.9090440314227023
194.2806465095802,528.2943363262921,3.9608615712970243,0.49928941439694674
139.2802898251257,445.8164072885262,0.39686565813097835,0.5258551166518034
246.8872714646948,532.8649814916473,0.18661836255502123,0.7099061711676874
112.75034581557506,397.6046682397223,2.7663901687080625,0.6151238337833923
191.01850720837945,247.38468203779274,4.688216818133586,0.6737181339594621
139.64461538121827,205.45593833435242,3.120620489221772,0.6575592682111527
214.15776842696903,321.28781868743647,2.420261076023288,0.6985631532576333
110.09972822337673,479.19618859911697,5.095890925167096,0.5699855031750455
97.89823643370644,516.1039615766775,1.9128159262287094,0.5964917707769176
279.5597716688593,318.30113384813177,5.344362681669978,0.9307969028642029
75.45092073738422,398.26156835329886,1.3753850348608856,0.742617274488685
176.48947693373293,368.44756177363263,5.556943528724161,0.5519110191357329
105.21319574075223,364.2091137405712,3.0279697818505866,0.6492492046605183
59.73249083141686,292.5394852800602,4.6673779294999544,0.8780188616234156
59.004704572856596,254.54844201178335,3.2687581012201674,0.8906212453918297
93.80544302645683,278.6754232924852,1.9750610279788712,0.7530442430979484
266.6925886265001,222.13295486533843,2.301965604704171,0.9573707067061766
120.61968599425667,279.2522967294308,5.645421752899545,0.6515310159836447
287.61479264382393,203.6803590501518,0.9670634016925638,0.9638880010361958
195.40557324729838,450.9033602543913,2.733911108604336,0.5492213891330299
159.15354744219152,326.5501629550731,4.380790189401046,0.5874755348896233
195.02220866736366,589.2578845707635,5.165347233292782,0.48351808527740514
179.17459630656694,277.48682031051914,4.337325911019947,0.6202027413400838
239.6940634393313,338.33142812383755,5.628360774689263,0.7669926760811742
120.62401649321306,343.1364634566133,0.6413228985240155,0.6141104136764453
138.2625979000756,203.3805984249842,3.1871854768202796,0.6645425174213228
273.5235756333127,535.6831812157836,0.6903819167668288,0.7747809163446789
286.6141282876014,212.7977840577299,1.3692407955543062,0.9478238457728233
273.13955687161865,576.0719338916965,2.1261204338313906,0.7575957145765032
154.8619984893284,556.8297404374482,0.9434978071546285,0.44994436175914737
245.09137575172042,414.20876643438544,2.3419949873066837,0.7656826040776278
169.0839333252747,417.43822996451684,5.767039481669862,0.51131103181968
174.38496303652556,461.51116918246254,0.3628630704075376,0.5217570988225275
101.17002726432099,354.8200047739548,3.3103719145600508,0.6686244571155063
197.78257581462913,458.8889133591422,3.2213277645281124,0.5451803618305667
96.53397443833698,217.90735547539475,6.270798060056928,0.7809007781899827
132.89117476679843,221.61905093989063,3.6677156938695217,0.6591259638172906
263.7575504049838,382.89216784781775,1.848086244036785,0.8392974634749706
101.76895230271381,419.84892044241394,4.953819031864326,0.6258467194667207
67.78957129335821,555.1270561343276,1.4153288209774086,0.6806078201918389
67.25189815320408,241.8642535631585,2.604388317697779,0.8793798201394376
285.196130125777,529.0591708775557,5.649007208245367,0.8187749426383224
176.73010949045866,284.01893491682785,4.372581557323137,0.5981005754439879
152.3530179542546,357.63345940401274,4.799263391730321,0.5603366069736523
252.7196452519796,326.6409739309652,5.92183054348876,0.8217155644485571
258.956481977629,360.0621091461596,1.0268408720932138,0.8251545304115452
133.04775827890114,260.19819922903423,4.311882051494053,0.6499932502116814
223.40451436844882,401.42802976142195,5.768391130105286,0.6625319821128831
242.78070396297164,520.6570359325469,5.6606711171107635,0.6621555131809532
213.66267171648863,376.6136041515588,3.774728924737038,0.659053540951725
87.89876870002485,396.2454303592796,6.258693227230504,0.692653112877283
268.97077087926425,539.5070341125256,1.0224315933818329,0.7691477669083638
184.77363818400218,482.4232458552123,1.7227129254934537,0.5072564590789823
120.61810659250092,396.1817634079139,1.6657079233861312,0.5859984248795105
156.30704635942348,303.0782592756719,4.050151323271641,0.5793893257537758
59.39277259972685,553.9706987379866,1.9098372493562192,0.7359258681347782
81.96670030560439,430.80816067622334,1.7980608845178914,0.6846271983768983
241.3866876289652,288.45904404427733,4.035900877966072,0.8178272584683799
50.002908688841536,307.64790105520416,5.29285601900143,0.8994143509798309
154.14145712057305,521.2532355744984,0.509578525999679,0.4550618758637769
180.6275452713971,217.65822483498218,3.566299521409178,0.651478328496932
63.65860500024307,596.8368748115281,3.23744996438389,0.6938787001400936
293.2695407430832,252.1406718859167,2.225624319725457,0.9400913924598328
106.53133281241799,518.4274101587749,0.38313941450244043,0.5533881619080541
126.04967990907022,357.91012670867315,0.2942798954642076,0.6012941495289992
125.98562806375683,396.88647331498674,1.026679581520696,0.5700426001987352
107.60416552933748,552.2602309858312,0.979948106872964,0.5203390771983407
50.36845552157786,365.16447583568527,1.1747139117712464,0.8743684558908408
232.33619852199908,414.9975014692938,1.0515444277224693,0.6963118835185053
291.71137494982133,219.719864963668,1.2914339407779822,0.9459724271009358
106.07337082126126,200.93898954698125,5.082503852897493,0.7530414635908861
215.7617979508556,297.9199492006903,1.9748765151923409,0.7143014190484096
235.47408173967878,472.2332371675069,3.2342135256472755,0.7017944681898886
262.1063447726312,248.5059573436547,3.2829393575587673,0.9006611882004913
155.6572992534023,245.50478352181977,3.303489750957286,0.6319462089170665
125.7327264101073,364.3842432143613,0.4927071971881487,0.5967532917129917
131.32378350575777,459.1348154432906,1.4148381560903764,0.5215288742773135
228.15533327462822,484.8287968991722,2.5936731595869844,0.6543075382964918
254.194866626409,271.38026963934993,3.9746723372725734,0.8831809491520594
95.40349193915065,231.83525894881697,0.4849748988889293,0.7545225166070514
142.73525203944132,576.1588135782176,1.84882652831652,0.46056615596092304
275.4850491872875,304.2665530248407,5.068332883249168,0.9090150245595048
251.67337992368482,541.3385990434895,0.8424133004811231,0.6978068420503173
296.21460069061897,545.3965801851273,4.530624281449306,0.8316481546390407
238.56206492052019,509.00903670501776,4.780354656376539,0.6939748827097
148.29880025698057,267.53344266102806,3.7023317777465974,0.6098695759094943
197.65945849865943,528.7205837016802,4.551428609824995,0.5168786817704812
215.25356356183008,507.7002236966347,1.0367011293410182,0.5997186178917402
69.61395407928099,438.68919604248686,3.303380169184485,0.7408659335250894
186.12423977596626,334.8808140675811,5.836810642251683,0.5859345662150899
227.3302071181524,305.00344170661765,3.4334873862885913,0.7432160357905581
91.8303260002651,248.75568483214357,1.2687406099385237,0.7845917807473375
245.15792935638927,403.9028267603486,1.9428972366929753,0.7594888966381175
195.94319512852792,434.10435020393857,2.453306778953926,0.5829041926720796
288.05544642439867,343.7355962063149,5.59585988954934,0.9391903341756647
60.605574551722924,390.1436270723474,1.999024082953964,0.7995129830454698
116.33153438886674,345.4057829477067,1.1465702713452584,0.6262084047317146
200.38846982495602,456.4024229282805,3.552092239260928,0.5553221414006095
124.13997805148267,560.5036831186253,4.221453754635459,0.4787835272721985
228.60604101781055,265.56810481877795,2.3115284576601676,0.8220674458033178
239.75132063048275,352.56352396124936,6.070019085904023,0.7777172189011554
75.62899101661861,256.34744158034454,2.6913273703829175,0.8384426243553645
178.46361605169193,449.9775081631328,0.6152178208860754,0.5105730652288083
177.22263889776397,491.5482037954383,1.073868801853508,0.5079410802096307
142.32019255388525,572.7650930389823,1.860752123888228,0.45626677923410136
283.231215642418,311.54877050438597,4.898124069788776,0.9593923947778734
256.8765799683053,580.0844823461721,2.4596855791371515,0.7272936380061077
224.3023454774092,225.30506872826993,0.7241468715396181,0.771984245247524
228.5816589337494,441.2055453458353,1.3611355645859424,0.6609348215543557
165.42903595327977,222.85308773733198,3.06863386024258,0.6305000133446831
280.248630274144,557.5096751047779,0.8469836875852097,0.7854695978342062
223.64885681332134,411.9236228280216,6.094861895737548,0.6726478078625414
232.24526541395412,467.73934030511845,2.676261967453662,0.6661538725268624
265.4227259468363,532.6295703641811,0.8523293384222815,0.7839713331621687
118.51789733554774,260.1242489935875,5.455698822415155,0.6915754606301479
251.76772596667575,215.43662477525353,1.873472233485999,0.9011152861951797
98.810150739123,551.5524583651409,2.7578963581858282,0.5891839883658839
136.33548806122195,325.973290983573,5.109887127194022,0.605832157218896
133.90261356746066,251.5915631708661,4.123748591718869,0.6375284880833968
294.63136709728514,387.38449483483464,0.00396353392170241,0.8981620902170664
264.1343059369817,439.3224302784075,3.8799578686246163,0.8069719505550359
225.29246539756494,212.38824136900405,0.41959520001976647,0.7927453780577309
231.76419040384752,309.9582633028351,3.983403844166083,0.7638136533117326
190.51819860064276,213.11994971075842,4.038673853562852,0.6861023606633365
286.77266677712976,368.1341556781996,0.2143365352737308,0.9151297488670277
174.06468822059037,558.0400116264977,1.6399714857472487,0.45843266864635696
145.12942746747365,593.0609645974278,1.8995073123907502,0.41989455905667816
90.75883423289775,454.819021401451,1.3814946825178656,0.6555754362926245
246.55141306526448,264.6550775138367,3.493301687302595,0.8444467829159403
233.61098301889785,562.3397559997222,5.7960046573512445,0.6294282978805005
146.08875963103372,406.4991292800242,5.6943996782672235,0.5401471141135323
56.29835348980734,261.4997248411672,3.515983032329508,0.8881140421791393
259.74933192950266,568.6906677806646,2.1666196167167193,0.7222839808225977
52.85449586351841,502.9876202892412,0.10743942329540264,0.7698739591991369
225.92494490726273,492.6821090892606,2.4475198760420733,0.6283759783225978
292.56427743151426,483.67228151776186,3.1876278770249904,0.8697243881435334
159.41533203705086,280.1359284385769,3.737162818114605,0.5940898485360115
108.74335124898819,284.40267668301044,0.6218131167048913,0.6814554562443039
226.21775251084543,475.317199370902,2.0105937778784995,0.6369241935349927
254.28203550389628,287.88910004415874,4.614811397809888,0.8746165286600018
186.60757901946184,375.46867872121953,0.2929754584808182,0.569576334783848
291.75881881403654,512.8007302375765,4.246567328061299,0.8483266574421304
62.917180414490275,513.5810072391364,0.20191032419691254,0.748730029647904
176.19889957613202,381.30470901034386,5.7008541131242545,0.551789361032106
229.61348683063753,516.875975310098,3.797060300262596,0.6462189559888185
265.6601177872948,535.4487184792226,0.9874737522727216,0.7792931629052348
94.8139029769475,461.9103005137041,0.9542264383795432,0.6423104253087725
250.00087044092035,291.3703409233681,4.596960526345915,0.8450835717942399
188.17676892963632,309.604712154219,5.60098406217662,0.6241073414533912
149.1384204974908,325.9364621634941,4.483032347663706,0.5629253394865286
82.92875714477339,246.7216430935808,1.8889474146935306,0.799269335757249
266.3239397272281,309.263848147978,5.501269464439109,0.8870321263315846
89.31830204492883,283.80768972501284,2.539647302596242,0.7805510801481654
127.4469648022748,382.13149992344086,0.5724823817671498,0.5667608557291467
122.51138299060922,563.375019148906,4.569812329261681,0.4798563000335985
267.85350854771355,241.79212670158324,2.9960642810588323,0.9305953749245073
218.1757485522245,488.10716957895823,1.0311806587880583,0.6121366682872487
249.17034929784307,474.9132017652511,4.66310641743595,0.736145977623276
112.61697469812475,238.30167946534306,5.441009712471954,0.7150935727406411
206.21852490174973,569.02896196232,0.7127700983418513,0.529317033141358
192.93649578593718,427.38888086272783,1.922290334499019,0.545648565658534
258.2075941970678,345.49020845427367,0.4663785377335232,0.8346272191852314
276.52176512031514,502.61543339812266,5.578724715366602,0.8270405139481367
53.0391928693467,302.9461833606536,5.135075323670557,0.8835667691587843
218.50497976469816,477.40393481852817,0.8143577172526768,0.6254142734115029
62.958949779932254,215.8844830288989,1.7260999190450184,0.9042121782345848
187.21466626933898,535.7632150437088,2.9217452781913376,0.477641838875685
121.90818226091955,379.2683388085274,1.1886748176059607,0.5870724973374754
126.6941498805353,454.6771657431767,1.9251535370695396,0.5257079397590086
138.23962586308915,288.4951279226735,4.453207573031957,0.6055177164202759
205.32311226240253,470.8294850633792,4.672527721349505,0.5732203628056075
133.5124914171923,508.89611035731065,1.9510754322897639,0.49693263049710384
233.1747626475701,389.2852747537595,0.34659322417976274,0.7038317862940983
151.1318463934674,447.0907696247177,5.959512621804661,0.5037661685008389
67.08830007748966,382.53036952895945,1.421234393968639,0.7799303552523317
245.9399606210268,557.6365477031381,0.936201111600648,0.6721649860081947
121.4395811481765,399.14767220572764,1.6587504675651727,0.5811045872483998
158.19171989981567,536.7234836115276,0.6146396038244321,0.4485132312496658
221.36097080547538,520.5408233080994,2.509874149696601,0.6150704240431375
133.114039287178,364.2019285393426,5.992397783625393,0.5855305765224891
64.1464140366789,292.03379674299003,4.529944875094817,0.8637397465292672
143.4802617532034,362.43285302390836,5.187282466321234,0.5540388704551893
286.11214567357587,530.4869503100881,5.548251674645223,0.8133370969386713
210.43359932463954,291.05301432775696,1.2153442122221552,0.6943430117042154
217.86978716680173,409.7745383430997,5.202400173174138,0.647356442239435
208.07053840940995,522.4386991842989,0.034475801121729155,0.5465574988110552
99.74803473985921,341.39099005135154,3.1230911197911713,0.6713669743619513
154.58346602557003,456.88385480107894,6.038421094840472,0.4967054628434628
237.73494959082956,298.2526296195258,4.077797247011474,0.7886946473502655
75.34322438828978,243.71177814726397,2.2712416629515824,0.8460512396427388
119.46319402242807,517.7536900371425,4.258140709892413,0.5264529814736896
119.0797771164634,239.58744936348273,4.943116923494661,0.6952995741437127
158.00473189862652,308.5525580318338,4.1299658754238,0.5708100390042782
295.09218523554625,542.0437687989761,4.603386634701448,0.8382449718902721
66.87563667095549,338.5877148314669,6.078931582232617,0.8054818346455522
179.67524859514876,589.2181398056645,2.6713406188802113,0.43349539328099923
94.84117050305261,591.8937339095439,4.6827503041243554,0.5598391231205551
292.669136352436,307.31040818142264,4.015081458412342,0.9606870498013461
78.32587618186605,216.39128889995618,1.1717074417091276,0.8416142241102307
150.90025059039783,482.02531368215165,0.12453955215080584,0.5005834816748402
234.47124620865154,380.3946010593375,0.22433489179186575,0.7355553349636611
226.13860700686132,240.30113758383052,1.3365802700896066,0.78006836583001
155.68215922348307,483.0091275912171,0.006231277861060354,0.4942209039748438
136.63104198817956,212.46996364476848,3.3739642202684346,0.6675120658071665
149.40309463821762,548.0786761968968,1.0016482733166425,0.4417564569441428
116.06906578965982,255.4610116453215,5.597558577323376,0.7011737965960143
101.33323467669996,250.92475149869,0.4890124730895986,0.7366187404980113
170.7599243897225,270.2689191874338,3.893996655772347,0.6140839215712248
117.13343901690183,584.1065433968266,6.046009173493532,0.4838710396233162
121.86541622431253,477.2677441015384,3.075959814545856,0.5467489755017514
214.18901586863927,520.5486141854547,1.1393933142087285,0.5799779368303324
292.134332924973,359.0539942931012,5.700328822519462,0.9369138248863406
200.90930013984377,334.5250910019822,1.0934708572085743,0.6308775600088914
69.24486676624157,293.793602713268,4.383380818646536,0.839495368571178
68.89590346351675,392.2592113249636,1.6925051827120294,0.7822330805477635
287.8558052113915,420.7314934136674,1.817398584527077,0.879677746985483
124.3226975768334,452.7099374611022,2.1865830496871883,0.527982512174008
73.01674652061885,302.8474015994778,4.467663809224221,0.8164981773467043
199.76114678759538,579.4616323611963,5.875218763801644,0.4816166561496598
205.91219457256653,267.90339928285437,0.2053142634254173,0.6946230598706796
212.12620502967204,586.2612699065648,2.3360423262821874,0.5294758174422477
116.85050696438533,205.9424490030015,4.4232378048748195,0.7251301959638914
53.77767105361876,392.45027672673825,2.226057365769316,0.825314183374801
291.253842363618,333.3471352466251,4.964516673488253,0.9555324329190127
112.72326142277562,379.64936557210035,2.3968585355993066,0.6111315371435945
219.00657201313686,428.26583159231564,5.894626018882084,0.6525744205578143
226.65746746967739,374.2356632050836,5.415987220629054,0.7234970432687928
202.50185426987142,365.938740120638,1.9997908558221975,0.6112702343935439
128.22684855341205,493.08936616532264,2.4424219475911273,0.513942055646349
117.77406344101644,474.35051003458585,3.674505974531466,0.57522114554758
199.41707067567577,533.3085128143391,4.908568246485763,0.5205223182853455
266.52390840292287,299.98359249579823,5.161346663135887,0.900129362213505
286.6834322308489,443.81140390162545,2.697227416136481,0.8787588730648834
76.47645110093941,434.07791415714155,2.5226220368332686,0.7197850067672107
88.70715314942996,347.8951243490755,4.651800273948661,0.7039593384983102
286.1840646957699,394.4230167610724,1.1441276791384656,0.9091434273471048
234.13380708369814,325.5128573222915,4.649205998095953,0.7415402297143259
270.74845620744327,256.73775904679405,3.5123848522938492,0.9363759514628875
100.65815853383579,285.52048426509316,1.4959924055467722,0.7263924564361368
196.89646777735047,242.20545856048045,5.107839659885212,0.6789483355124735
225.2848986043684,473.22783007604966,1.8343806626707522,0.634605026570657
220.02797136174317,464.2909572436606,0.7327051304911103,0.6351625487432329
152.03792271667453,580.2425486319491,1.3156169512261329,0.42477452096120694
53.84872292282712,491.8713654588965,5.948661772132205,0.7613198365065014
195.73151420106578,220.81833550245258,4.583336814124857,0.6961498691270829
113.27538479490218,553.6980695715818,6.180024855148143,0.5174688261960906
162.56356153572258,545.0700651782903,0.7904600677801191,0.438097923993991
289.39525377095435,377.3281283090795,0.28886206825494676,0.9209485422123284
149.75882941060868,434.3452202111686,5.847527618661096,0.5165170107195938
259.9504016661067,590.4313329890076,2.923379180071581,0.7113435457850932
97.13515143731279,412.9217455392665,5.448833161011156,0.6478369034580493
218.11512450625722,562.1287313504358,2.9705314591534346,0.572359254795504
294.25173860973587,233.2155031240746,1.5673329682476942,0.9619036141975206
75.47327521823419,276.4207474834731,3.4309350165699026,0.8147582575550898
52.079985556798,376.30197737652713,1.619220655534167,0.8510791921491612
158.3956981581536,433.9027233349219,5.683505779896401,0.5150995273226111
73.1563707628418,526.4911407451201,6.100796732840007,0.6913113599717582
237.09608741905785,595.3048460572747,1.0865090907722217,0.6251721221207219
278.63716596213976,355.5405985896466,0.4428853371992022,0.8929935887299343
158.5052431771897,218.96625445603397,2.96563933133326,0.6363269245533189
114.67791053886025,520.4686013181299,5.194145668818703,0.5356337328098673
158.60082975165244,441.7522876331233,5.781356525000297,0.5232482017769801
230.86195446250025,279.41714354728066,2.91924451522297,0.7724814810495219
52.26354039509275,397.93138264856805,2.4032776563404803,0.8393538646769788
197.3634973711743,496.92409821348974,3.870092488532823,0.5298516081050421
203.32292122184475,508.1647148274575,5.131249383643157,0.5459286784443393
209.4220617239839,399.8473647995048,3.7339944671160348,0.6397140004914215
110.5055199952193,322.08581205154366,1.337791336952901,0.6654501294700853
228.5131808445317,589.4970328153975,5.731673443626154,0.581269916238175
72.8478715829441,465.34504438259717,3.975696571695047,0.7106909334157648
99.8175841167002,363.2950077385195,3.7409452928752986,0.6823196480755274
269.36751166362046,312.185289681861,5.552589068169325,0.9025860266348065
234.6807876816416,492.4411932014249,3.7609955633669,0.6566268850329261
53.436388502836316,296.8733782375071,4.88483863683251,0.8798230752124376
112.09406509245005,268.6839955894753,6.187987363293696,0.693230316247045
103.60162074829114,411.9335555848281,4.50854387387894,0.637845764310102
117.70158200924314,315.99495705765673,0.4065005276338021,0.6398239257480821
111.8899425699716,451.562057969446,4.103315226696413,0.6026838333403088
65.63157393571143,247.1754699496934,2.8388894640061415,0.8831619593891148
164.73512914920508,461.97644182692864,6.158326616358073,0.4932140914867441
233.1833686965413,313.3186111990809,4.219373756701294,0.7571345544054031
201.68293117935912,200.09717377380508,4.601025627893781,0.7146569311885196
218.21791714951993,250.77442306967055,0.9439211260591337,0.7504314321967448
70.28729463405979,573.4461511340376,1.793306909197653,0.664875684639624
287.8726775441968,546.9418556461432,5.875881667826048,0.8350164563525492
259.6229584607562,293.4436128144947,4.9226096224944955,0.8944478646697717
251.27257962391568,511.34876181819646,6.056178291072791,0.729607952297226
255.74595126044187,443.4286372695897,3.9256521717250807,0.7651577027759349
283.17762703319033,588.3618845799479,1.5513085113986738,0.7800125467535977
186.06349152842444,349.44226381362364,6.096292482847042,0.6013595200007192
100.07050446690647,472.5842450068685,0.35774704664421425,0.6010675821299015
204.1959019631353,225.41428896956742,5.319678867620475,0.7264874387473169
235.72037341698476,358.4989387265624,5.909119812768103,0.7527087067248107
234.47934833850636,585.5270644752723,0.3688335268881052,0.6197432266191945
180.36225604172003,415.5923497800482,0.27756770540377496,0.5322116846981338
67.11467983339452,315.15180133393784,5.244826718942975,0.8252067671094747
142.77823460753194,248.10838525144274,3.6180277418945566,0.6327624894017271
280.19165211583936,481.4113360726122,4.54831256121886,0.8450085727663899
196.1122274393565,457.9424173718907,2.934387292725632,0.5419494192645119
184.58298581392836,349.57548544150984,5.960796794965948,0.5830512064504697
117.21337859554838,580.3765407463337,5.936586561503846,0.4945056682370459
142.11222997914473,208.88112519514013,3.1020023394310026,0.6642019476995562
273.8365222882923,321.48954065273034,5.778952269562368,0.9000781616201102
216.61576188170892,568.4277945198326,2.8142573754709046,0.5457895172130782
246.84675668808322,328.37417532777613,5.74091551525209,0.8168613110542751
163.58635576691378,300.9011335420681,4.117543477614453,0.5742126172219707
207.5618048640395,413.68816397249896,3.803381737853099,0.6232324935919747
112.09590218580189,529.5206999682152,5.824929458336355,0.5338775375997643
226.36520757087158,241.25870435134442,1.3677493954740685,0.7687884105152741
156.90033342583433,577.2082838582944,1.1238719847344179,0.428644251740742
160.63637870368638,518.0291524724656,0.45232676401524113,0.46782692626593475
212.33058114422042,272.50010222062076,0.9404838946085964,0.7065263899912634
284.0701553672317,484.80318447926504,4.284566865381715,0.8426693983527479
66.00158665215523,353.98348905502286,0.43945187943937647,0.814263790485487
256.1858093367519,360.91787123052745,0.9969554131333895,0.8240482434631834
123.09577760304828,513.3160369755466,3.5676857461390643,0.5031335575811519
160.97986362659447,585.1139231922929,1.2049181467561536,0.42681254500348836
55.47833219375224,250.66234913887757,3.14084949816722,0.9244305987685809
125.26151945857826,368.25209475152775,0.5454677100658203,0.6050121586287661
175.65781065753262,392.37664323372144,5.8534269293175445,0.5251373112174135
64.04401933685975,350.52472678199905,0.43863697083000186,0.8273295948855864
172.77393234579128,345.27564948649,4.993223407126428,0.5720391187256142
281.77765721460685,220.9074670246386,1.8415962247883733,0.9592398267912015
76.34830452695131,474.21544822504933,3.948508131033967,0.6922073692166395
241.1101820188761,374.48576684801816,0.6705800766896816,0.7422304816262971
152.41776334399816,277.9175210575707,3.77144462425341,0.6096975622124997
213.7934286310845,526.4134009208274,1.208029617964839,0.5609175523465845
115.05914949630734,521.0242992606511,5.081470286002628,0.5168845193523454
89.87306563533957,394.5566512355575,5.91531004075572,0.6757854049441008
90.11565356780662,319.3802644591042,3.5944172539465753,0.7388853786065063
67.62298641078615,455.23709031858095,4.047881707221862,0.7438201536585913
96.41167622531076,315.26085431096124,2.793443788080648,0.7192149032210894
216.05484624724207,294.4031721294848,1.9083156715498588,0.7180068839896724
270.42265296087703,492.20586161053063,5.569553475216352,0.7965940581430638
253.53142139779047,216.13009588838028,1.931064631245211,0.9066891585282871
221.28357746862102,237.90738841383757,0.872188300997792,0.7618326026655902
77.60796585277566,202.71526960943592,0.7418162063714133,0.8552551564147324
122.29686157398746,261.17727459017044,5.168181041980301,0.6519649508439722
127.45171883061724,227.59600348418377,4.1333470901126415,0.6748986540773123
112.4892365994053,598.3209471119674,1.019063832567991,0.5101092213525436
178.75141492743077,315.52398798163586,4.971098620872494,0.5877125892049054
183.88845371991815,259.7072050676989,4.42111789658795,0.6529987782976452
139.22149379277755,296.39850319836717,4.508249957955124,0.605887613350652
138.44728968410902,574.4502286160539,2.3085124351544812,0.4521203067927804
257.13889947652035,408.06408920975827,2.6493082946677973,0.7850618501276633
247.3232120799214,345.92723852314276,0.13395073647704642,0.7832700217791205
126.94895792018642,549.3565831636877,3.573282534953325,0.4858765305711216
278.44711096831486,357.996108219613,0.523065000507959,0.908036956159409
288.2037542506265,334.0034279830783,5.277671779255935,0.9312964126957518
131.6856355075102,282.9130090198942,4.7884079445975845,0.6429143133973796
138.60623719826373,351.1187295637646,5.342857545335969,0.5794965282073761
176.40853835548972,326.67374240677043,4.9661715841732645,0.5764171433691552
285.28020313341835,470.92158371925643,3.6885613644252273,0.8531096089291443
269.07985828557787,315.83308186829083,5.692452396379218,0.9227684107340703
75.64199064589745,430.8798985690246,2.518525838139224,0.7120582110256538
148.18268581785406,226.35686601278908,3.1520761075446186,0.6451202003867047
188.34279743744295,276.51566267860574,5.046806159964758,0.6355939875198257
175.78311813788503,362.9621086445395,5.410367430882513,0.5698383558802823
98.46576698422317,574.7797015634782,3.4494057856914204,0.5718003355658827
264.70419279203867,350.90079428627814,0.735396062914622,0.8584122059402735
219.23519574920934,465.6296484799336,0.6487424346698762,0.6338594414866177
259.47709371295093,302.03488896855924,5.192174048780409,0.8961035913024895
264.69106983736805,250.8134303892927,3.3741659487265467,0.9253202062643665
237.08896341643495,223.41464003202006,1.5182716643837246,0.8461901728713714
159.80265031242934,322.16539941710056,4.29369957117086,0.5692353348128533
202.63668875385613,263.06441071876316,6.027694520666093,0.68603635027712
90.09135152993579,269.60417920644966,2.043185429299865,0.7624011505033186
218.41135436872693,504.30372335478,1.5342643939819633,0.6067273399598291
94.81331393482019,206.33522837794968,6.0615241371303785,0.7995804079116617
223.4873976275392,423.1240502941738,0.1141935417918674,0.661328985131183
107.39954018849217,351.7845522373859,2.4319405949046753,0.6653684228412172
79.38782503755499,402.6199999634189,1.1623385688469918,0.7409765918099519
91.32112253573936,425.1320948858412,0.4008612738855531,0.6743409086680615
50.498033804767566,325.34707778291124,5.956253714083297,0.8752759896868096
229.68490446338257,318.0435440737141,4.057098588787707,0.7424369267939993
233.1002622645948,493.3607397339623,3.5959568051398043,0.6532258906607492
178.73333747831487,548.5107952484628,1.9940902907236933,0.4741931158452203
90.34070026384592,277.03265298341114,2.2679527336599703,0.7463490158511941
70.88858437767243,239.0475042140596,2.3374938400441603,0.866572669602919
54.78224160932175,559.1183225568104,2.1958655435852106,0.7243475696153199
91.43704424130517,339.95818545895946,4.099365168276811,0.7234578322321438
272.7138837457867,420.52695626512565,3.0064457977027046,0.8475452563148917
110.38421042542043,343.8172578080014,1.84464512298305,0.6583233382499314
138.56783180430392,250.32093453842052,3.8260519805620414,0.6464967442986453
76.3363711203333,435.7326579790912,2.592124163088599,0.7333531509008901
105.59032618704256,410.05634070785186,4.15412405848294,0.6366770020823139
179.80614269505128,281.1974236764789,4.462499264542855,0.6204849746776873
201.93817077391313,380.74761786091113,2.2514193745927966,0.5999164697333077
